sk_id_curr,target_cv,target_final
104622,0.047435085371906986,0.050802502371855705
104624,0.08020482274355191,0.06284409282776937
104625,0.26675854488928596,0.2945762657263354
104634,0.27999871407179766,0.27182621372808946
104639,0.18371080216874217,0.15906105153724528
104646,0.03608962797216639,0.038685601579175465
104647,0.1513654049709719,0.1417071834739569
104652,0.0720077997645992,0.07560003086665248
104670,0.18910633866941035,0.192464426272968
104677,0.05508869482199643,0.058649582343951
104685,0.19100212278215495,0.17338972950378162
104691,0.1139020031332406,0.12294158076184306
104696,0.25305077212614424,0.24516670587848957
104699,0.05441007201792937,0.0584935588914233
104712,0.25768804700162296,0.2742429015586645
104714,0.06247543283751873,0.05750729930581809
104717,0.22871453740071523,0.2322819296290977
104718,0.09129359681182082,0.10538634528599143
104740,0.17769435609480586,0.17807077087001555
104741,0.09341627361218854,0.10420261751118445
104743,0.021196901170054766,0.015538356971538558
104744,0.06884199721545625,0.06069979485964555
104747,0.13267304305551594,0.1263011936217826
104767,0.15786160991937614,0.139005768382902
104772,0.35983000465901543,0.4091165880178546
104776,0.41452849939615455,0.4078064602591948
104779,0.09324664687548467,0.07980377452850282
104814,0.05433087097089069,0.05123766504864542
104815,0.11596623601101054,0.1234575608920707
104830,0.11527766661175962,0.1188232221379181
104831,0.24300140835705536,0.28320275692657715
104833,0.14950163512722633,0.12502231484329301
104839,0.07045806176858596,0.06840057825232346
104840,0.09397621170223817,0.08791219852401823
104860,0.28772843010020605,0.31234152957142264
104861,0.0750391335098593,0.08468351642777774
104866,0.1454719092738631,0.13515136842636027
104870,0.031374634075434525,0.03262629726077526
104877,0.1991115070583563,0.2122132498258748
104878,0.04852028835649341,0.04545396998145667
104879,0.07079114474688071,0.06555637713013329
104880,0.2085024254644856,0.20828681707826546
104899,0.04777540595728426,0.04380002845301805
104906,0.10096803782848217,0.10527426354138446
104907,0.1530207608236917,0.15423926894204285
104913,0.18901897827798567,0.17510298242095346
104916,0.2090759692647908,0.20154985457761615
104921,0.1874799279990832,0.19986086329035693
104930,0.11630131222085129,0.13403414630517338
104931,0.5974053659219672,0.6186807675272188
104936,0.07211490827440489,0.07419814448554336
104937,0.08452390046493657,0.09657055116013478
104942,0.059168099918656264,0.056886864634798924
104943,0.16468055691740147,0.18669911007059836
104969,0.13502235700953744,0.1324629771037823
104972,0.34912519132843367,0.3564328539327501
104988,0.1392628421433272,0.13555289110516885
105013,0.039484678610170854,0.03240722146619976
105015,0.05522059372167123,0.05591056169248187
105019,0.10413691185140843,0.10146449497148427
105027,0.1544065763319324,0.16057090964261037
105030,0.20611177470638264,0.2128613208004664
105035,0.5399280716858743,0.5366904562213465
105041,0.035579482498297114,0.03979581154224168
105051,0.5195160328470317,0.5096307641020338
105056,0.16281704463970692,0.1766912382044085
105067,0.6422604916941941,0.6386987247670292
105071,0.11240294410940432,0.12214980543748581
105072,0.04468977888689745,0.043358138911890644
105074,0.24963850645125835,0.25199571639374463
105091,0.14529568033370388,0.12573004890170675
105101,0.09288552666281365,0.09874362826522971
105103,0.13873245162905679,0.15042328423719833
105134,0.10512169410518753,0.11134020615863714
105139,0.03263966807516564,0.03284956377830377
105142,0.29024028991231543,0.28196806790412776
105146,0.15561190036714423,0.1605979474698448
105163,0.2097915474628595,0.22452975551186488
105168,0.2069512938360416,0.17789429026175052
105172,0.04948469942791149,0.05494246059850297
105176,0.5873684922181128,0.5226431276310941
105195,0.14756754588536786,0.14998259719359863
105196,0.4444150895972422,0.5172861189147884
105197,0.04440755359472641,0.04439848943178359
105203,0.1348445793186071,0.12607424843380663
105223,0.322561256865741,0.3439610101736272
105227,0.34278248422675495,0.3029560007220275
105228,0.05576261722991383,0.053724978243959
105230,0.30141800027988197,0.3226806576355904
105231,0.34077578266130426,0.3426281743951619
105239,0.07956141592889723,0.08190439122345315
105242,0.4728783613031116,0.4822033550935851
105244,0.1317939801216717,0.1296609028439762
105245,0.13816218564234936,0.13840453031706762
105248,0.0793494507143544,0.087250156680571
105249,0.09714458627386224,0.10761051108697063
105266,0.3884062487039044,0.38334471824751
105271,0.5049165584661212,0.49657413657454447
105276,0.1264057390938301,0.12461339254544344
105282,0.12773725171285177,0.13178043852183036
105292,0.22608294811987667,0.20679427074919135
105297,0.031314817090656755,0.028259292750843792
105332,0.18414885505700612,0.19297315813125776
105333,0.08942260362317082,0.09633126653111933
105343,0.15141462599074842,0.17370228352307335
105344,0.06674124169664658,0.05461576064674643
105345,0.40016945621576505,0.4180726160433999
105357,0.08256582782213874,0.08529078354159533
105359,0.25042239905069397,0.2960682606603697
105366,0.16383732294844067,0.17214516456810347
105367,0.097847363741217,0.12123097461572688
105370,0.021764708323494197,0.02212735496009746
105377,0.11428671339907688,0.09760198457736127
105390,0.12156682894923716,0.12091588387398915
105399,0.028639839385742417,0.02931318270995933
105403,0.3800373112431399,0.3730246092090708
105404,0.14969727295487323,0.13705733652539742
105414,0.0473959603754926,0.04543839586442141
105417,0.13373442344963085,0.16064127094623615
105425,0.44096907131222995,0.41678266357791194
105452,0.39056751608448703,0.451915160258901
105454,0.171442762361244,0.1692110293029417
105456,0.16327184780632675,0.16915107937543572
105470,0.11510107243845774,0.11724963259166367
105471,0.12600530948364536,0.13055030745160132
105483,0.2281384344499059,0.2565489172251826
105493,0.47698183903178426,0.52645232213168
105508,0.19171336052209545,0.1892421876309533
105514,0.11979110206185226,0.11728726167693117
105515,0.06346756211104988,0.07183453104418987
105528,0.4359662194945346,0.4541633715337983
105529,0.05350984950575198,0.05021137017973168
105531,0.10263338902647476,0.09509860455238388
105532,0.1111011871296017,0.11527503145248534
105558,0.0597863643028163,0.05528336987104737
105574,0.0488896408860494,0.04051745766333967
105578,0.040202991150135044,0.037776036130253196
105584,0.6398969767376244,0.6857319143033741
105595,0.1167752671877395,0.13774427509311118
105617,0.3968973602578621,0.4014991169166524
105618,0.1484275016449729,0.14887280550598936
105621,0.10303851247239293,0.09995879429180506
105625,0.10530869112904667,0.0963416029356729
105629,0.12379298659725958,0.10919971077078532
105630,0.028984048446090094,0.02859772817883058
105634,0.07947908441277884,0.08104784888770418
105635,0.054015690417144976,0.05468984784316961
105641,0.2883201066619254,0.29341538695061725
105647,0.3108576777554036,0.3409042412447182
105648,0.14148194345074477,0.15717078762402772
105655,0.09852460629440415,0.1070568627497063
105657,0.06455777648997231,0.06941602818798863
105672,0.2798665989083445,0.2812234556980271
105678,0.3076817790554258,0.30235326952720437
105682,0.1935847495606153,0.19207530548625973
105691,0.09441681919195749,0.10024950336140843
105692,0.07347700776027269,0.0708382455723386
105706,0.07352681342830066,0.08343665419031446
105712,0.12205573889617907,0.12404661525278109
105720,0.06622774897511712,0.04435499389436295
105734,0.03805267944546181,0.042175399345874325
105735,0.0896937232644314,0.0922536994176818
105736,0.30125661963940453,0.2715140419543807
105737,0.039192220177678094,0.03213304338066468
105738,0.27829103172668906,0.2893749450117791
105740,0.35083164105953624,0.37615109549967
105744,0.137077657771153,0.13520510076219783
105747,0.12974695012709161,0.14711825792720484
105749,0.31965269744908476,0.3279999903497814
105754,0.07607347372615615,0.07480294618728132
105758,0.12223829772487198,0.13315116156313922
105760,0.12521298661318203,0.11891176676017515
105767,0.4638500767102919,0.43120966080413087
105784,0.2582509015955745,0.23946258706028847
105791,0.03309169654225654,0.037552485672452306
105802,0.3609283193820616,0.38528648516570324
105807,0.31710808953844594,0.3156458384558039
105809,0.15596190232827442,0.17852269664863185
105816,0.11456238130875496,0.11389608474831953
105817,0.052477049151102684,0.057653214048953134
105824,0.27620638916132767,0.26283840676198406
105832,0.12350225548751928,0.11963632291354243
105856,0.07360722300796672,0.06582153623624012
105865,0.09076045730642424,0.0888111316430782
105899,0.4903727983179083,0.5041828551283055
105906,0.09184446049599994,0.13038320436650166
105916,0.14010460043813894,0.1312172114588937
105923,0.1511350979659252,0.17732961502446307
105937,0.23595774343157183,0.27753951668354176
105965,0.13305755250873147,0.1185525744119698
105966,0.1776352818758524,0.1743475400243036
105968,0.13863470366656913,0.13589264531842501
105973,0.11379189646189744,0.11849536791558316
105976,0.36624282909873623,0.3012694445341061
105978,0.3222050846425654,0.29539381651635754
105979,0.06250442639332032,0.0670081251477575
105991,0.26502871943556505,0.2574837180709713
105998,0.3037715950151261,0.32212668241707354
105999,0.05736976687909491,0.06265279767717832
106000,0.35111564828800257,0.3731908175534009
106001,0.09879270561876649,0.10201821562224887
106010,0.3592741918175916,0.3609650272258536
106011,0.04543634975289779,0.04464576366615203
106013,0.26967306407156194,0.27411671513120944
106015,0.04194120835362896,0.04159417992924982
106026,0.0631721910454065,0.06314237977866485
106032,0.0567173716454055,0.055246896596927955
106035,0.43173008894053577,0.4568106851476956
106040,0.11633672053329763,0.1139729869021298
106041,0.5230587091528827,0.5261935275997588
106044,0.055726160379551734,0.052782191305174676
106053,0.4189361006725416,0.39310983933750043
106054,0.04660787737819507,0.039045388398145114
106065,0.28515491437973295,0.300551156127107
106081,0.09131459136247663,0.08829827997453185
106083,0.17840196879754422,0.18086021776179217
106087,0.08631781379289188,0.08779151761900826
106090,0.1588022329113057,0.1512952781744644
106101,0.08140740236213892,0.07540576684132316
106102,0.11734505690434484,0.1367775850570246
106109,0.13355488880066999,0.13120982449462273
106116,0.23562815026810408,0.23782936289618697
106150,0.030980445964235562,0.02241162432282689
106155,0.2583904697522624,0.2509427620327459
106166,0.08313006783821034,0.07698153584735187
106176,0.3451586134758554,0.3267515413897491
106189,0.0789695454405264,0.07780075542983202
106199,0.35704763805086387,0.3295630554916783
106205,0.2573678311992649,0.2510362176703142
106206,0.26151501367673796,0.2661624208933606
106211,0.05258380639058885,0.05145869778588229
106214,0.15802064473585686,0.16832957741446544
106216,0.12617151153490522,0.1292353660957583
106217,0.14670369338888423,0.12854975937847893
106225,0.0771474148059064,0.09895911602347345
106249,0.08104182608480806,0.0862824465581331
106256,0.223489650849082,0.24119635417262986
106258,0.13021986606459626,0.12894724512271444
106261,0.1195262827504589,0.11923013297866983
106262,0.28264079036445217,0.2956607866118605
106264,0.0692410191966121,0.06581333971921749
106271,0.08523441932326571,0.07993459537791003
106276,0.07160195608891794,0.07072069537729768
106277,0.19554425449371501,0.2189311082384791
106286,0.16392510692572132,0.169103038496007
106293,0.0850602756802071,0.09989654498108046
106295,0.14766794439525666,0.13938876288157087
106296,0.05863928810853333,0.0589988018848621
106297,0.2533215262331329,0.2433534139763248
106298,0.17464675925672216,0.15034915395149875
106311,0.08041647287281586,0.07707052252061182
106314,0.13790172203831585,0.1455741214379914
106320,0.11978317678965342,0.12220170529172097
106334,0.21302578637003067,0.20418715642919835
106346,0.13548028611781562,0.13537303324933844
106347,0.06323637488365975,0.07443510355864107
106349,0.25072646645754987,0.2206412746007734
106354,0.19903463302939284,0.17636157080964904
106360,0.044373048187670475,0.04148461906113777
106373,0.22762495659907028,0.21064971221451664
106377,0.06072843179285076,0.06124692887883362
106386,0.328146529537978,0.3254255295523672
106387,0.17775639268800167,0.16604660134316582
106391,0.05000384858338078,0.05303761056353462
106401,0.542802998953205,0.5244903318740698
106411,0.20777634498338157,0.2084645492795641
106413,0.5430034479882347,0.552574683723127
106426,0.4334157698672558,0.4894998112866792
106427,0.38858918554896765,0.35849526327030456
106428,0.3169348317978057,0.2702838915323919
106434,0.19751139100711024,0.2021932818662985
106438,0.05838571743866496,0.05801748589744162
106440,0.0829719909616724,0.07867458195671234
106441,0.06399443490481356,0.06236541193760439
106452,0.27783863500452416,0.3138452659503233
106453,0.18213727828761928,0.18859048562926106
106454,0.15407016905362614,0.14274561203466088
106457,0.2729009670330385,0.28039585327137073
106484,0.06989630649080436,0.07108454231084006
106488,0.25095431395095785,0.2549080702135288
106491,0.5582618536850847,0.5310571627812725
106514,0.19354507507871033,0.2016351680692657
106527,0.22271179681305237,0.25692901700239085
106528,0.1218424752026213,0.12934667507944522
106529,0.02948071796670631,0.03140107938651831
106534,0.44486713982696646,0.4352863945485668
106550,0.4059789382307319,0.3820112103098426
106577,0.1775573515143844,0.17546123445471212
106585,0.28987372956967483,0.2836283685986054
106590,0.017041616960491272,0.017917148522302206
106607,0.1279097209263779,0.13771005226528452
106610,0.17566906784949848,0.16522745413002202
106611,0.13220765185534672,0.13781780261775312
106612,0.15389078424050706,0.17338350848337952
106624,0.1452618501814158,0.14424043406915044
106631,0.03201345783517329,0.03238999459229464
106647,0.4073271495917137,0.5105907414092409
106660,0.3983507679961916,0.44279368049842893
106674,0.05985207195792051,0.0519746650353107
106687,0.05542760619722911,0.05608781387894944
106712,0.0928930230867904,0.09638665371523969
106713,0.14435659930643638,0.1473509440697513
106717,0.18140371178382053,0.178107639414867
